 21 4621.854572 2.587E-28 1.428E-03.07590.103 2147.90620.68-.004165       3 1 1 14       1 1 1 01                    R 13e     3666632429 9 9 711    29.0   27.0
 21 4621.985317 1.270E-29 2.416E-04.06780.083 2597.89790.74-.005009       4 2 2 03       1 1 1 01                    R 36f     3666632429 9 9 711    75.0   73.0
 21 4622.246510 3.698E-30 1.052E-05.06590.075 2255.56670.74-.005262       4 1 1 03       0 2 2 01                    P 48e     3665632029 9 9 711    95.0   97.0
 21 4622.303787 1.787E-28 3.547E-05.07660.104 1449.05090.68-.003273       4 1 1 03       1 0 0 01                    R 12e     3666632429 9 9 711    27.0   25.0
 21 4622.370258 3.260E-30 3.326E-04.06110.067 3064.36290.70-.006329       3 3 3 03       0 2 2 01                    R 66e     3655532429 9 9 711   135.0  133.0
 21 4622.374217 1.423E-29 2.412E-04.06800.084 2568.57240.74-.004953       4 2 2 03       1 1 1 01                    R 35e     3666632429 9 9 711    73.0   71.0
 21 4622.511631 6.081E-26 7.679E-05.06710.080  639.60040.75-.005223       3 1 1 03       0 0 0 01                    R 40e     3666632429 9 9 711    83.0   81.0
 21 4622.519529 4.797E-30 8.877E-03.06660.077 3570.15680.74-.006282       4 0 0 14       2 0 0 01                    P 44e     3665632429 9 9 711    87.0   89.0
 21 4622.665619 4.870E-28 1.222E-04.06470.071 1784.28080.73-.005829       3 2 2 03       0 1 1 01                    R 53e     3655532429 9 9 711   109.0  107.0
 21 4622.795086 2.636E-28 1.437E-03.07520.102 2159.03060.69-.004274       3 1 1 14       1 1 1 01                    R 14f     3666632429 9 9 711    31.0   29.0
 21 4622.838079 7.650E-30 4.484E-03.05950.066 3435.86930.68-.007241       3 0 0 14       1 0 0 01                    P 72e     3655532429 9 9 711   143.0  145.0
 21 4622.930652 2.524E-30 3.080E-05.06890.088 2464.01850.74-.004791       5 0 0 03       1 1 1 01                    P 31e     3666632429 9 9 711    61.0   63.0
 21 4622.961551 4.593E-29 4.657E-03.07660.104 2731.91140.68-.004052       4 0 0 15       2 0 0 02                    R 12e     3666632429 9 9 711    27.0   25.0
 21 4623.188273 3.358E-28 1.507E-04.06400.070 1914.87870.72-.005953       3 2 2 03       0 1 1 01                    R 56f     3655532429 9 9 711   115.0  113.0
 21 4623.204010 2.619E-30 3.397E-04.06080.066 3116.70180.69-.006364       3 3 3 03       0 2 2 01                    R 67f     3655532429 9 9 711   137.0  135.0
 21 4623.298250 2.653E-28 1.437E-03.07460.101 2170.54690.69-.004378       3 1 1 14       1 1 1 01                    R 15e     3666632429 9 9 711    33.0   31.0
 21 4623.399633 8.909E-29 6.102E-06.06650.077 1475.42300.74-.005178       4 0 0 03       0 1 1 01                    P 45e     3665632429 9 9 711    89.0   91.0
 21 4623.457119 2.028E-30 9.599E-06.06530.073 2372.86130.74-.005346       4 1 1 03       0 2 2 01                    P 51f     3655532029 9 9 711   101.0  103.0
 21 4623.471573 1.115E-29 2.679E-04.06750.081 2656.54690.75-.005118       4 2 2 03       1 1 1 01                    R 38f     3666632429 9 9 711    79.0   77.0
 21 4623.804586 2.290E-28 4.389E-05.07520.102 1470.11880.69-.003468       4 1 1 03       1 0 0 01                    R 14e     3666632429 9 9 711    31.0   29.0
 21 4623.989698 1.274E-29 2.702E-04.06760.082 2625.52330.75-.005064       4 2 2 03       1 1 1 01                    R 37e     3666632429 9 9 711    77.0   75.0
 21 4624.004417 5.089E-26 8.402E-05.06680.078  704.30050.75-.005324       3 1 1 03       0 0 0 01                    R 42e     3665632429 9 9 711    87.0   85.0
 21 4624.048354 2.148E-30 3.555E-04.06050.066 3169.76860.69-.006398       3 3 3 03       0 2 2 01                    R 68e     3655532429 9 9 711   139.0  137.0
 21 4624.267130 4.564E-30 9.451E-06.06630.076 2181.26900.74-.005206       4 1 1 03       0 2 2 01                    P 46e     3665632029 9 9 711    91.0   93.0
 21 4624.286089 2.661E-28 1.447E-03.07400.100 2183.28970.70-.004478       3 1 1 14       1 1 1 01                    R 16f     3666632429 9 9 711    35.0   33.0
 21 4624.392723 3.581E-28 1.311E-04.06420.070 1869.26490.73-.005912       3 2 2 03       0 1 1 01                    R 55e     3655532429 9 9 711   113.0  111.0
 21 4624.517681 4.801E-29 4.699E-03.07520.102 2752.94510.69-.004274       4 0 0 15       2 0 0 02                    R 14e     3666632429 9 9 711    31.0   29.0
 21 4624.647660 2.595E-30 2.691E-05.06940.089 2416.41710.73-.004737       5 0 0 03       1 1 1 01                    P 29e     3666632429 9 9 711    57.0   59.0
 21 4624.693631 6.400E-30 8.932E-03.06700.079 3502.25480.75-.006209       4 0 0 14       2 0 0 01                    P 42e     3665632429 9 9 711    83.0   85.0
 21 4624.726172 2.637E-28 1.445E-03.07350.099 2196.30940.70-.004575       3 1 1 14       1 1 1 01                    R 17e     3666632429 9 9 711    37.0   35.0
 21 4624.768573 2.415E-28 1.621E-04.06350.069 2004.66030.72-.006032       3 2 2 03       0 1 1 01                    R 58f     3655532429 9 9 711   119.0  117.0
 21 4624.880166 1.709E-30 3.625E-04.06020.066 3223.66380.69-.006432       3 3 3 03       0 2 2 01                    R 69f     3655532429 9 9 711   141.0  139.0
 21 4624.952356 9.581E-30 2.960E-04.06710.080 2718.31800.75-.005223       4 2 2 03       1 1 1 01                    R 40f     3666632429 9 9 711    83.0   81.0
 21 4624.994323 1.269E-29 4.460E-03.06020.066 3324.60720.69-.007177       3 0 0 14       1 0 0 01                    P 70e     3655532429 9 9 711   139.0  141.0
 21 4625.173551 2.619E-30 8.800E-06.06570.074 2293.88670.74-.005290       4 1 1 03       0 2 2 01                    P 49f     3665632029 9 9 711    97.0   99.0
 21 4625.281494 1.077E-28 5.515E-06.06680.078 1405.98470.75-.005122       4 0 0 03       0 1 1 01                    P 43e     3665632429 9 9 711    85.0   87.0
 21 4625.296842 2.787E-28 5.325E-05.07400.100 1494.30710.70-.003648       4 1 1 03       1 0 0 01                    R 16e     3666632429 9 9 711    35.0   33.0
 21 4625.492503 4.174E-26 9.167E-05.06650.077  772.11070.74-.005423       3 1 1 03       0 0 0 01                    R 44e     3665632429 9 9 711    91.0   89.0
 21 4625.605359 1.118E-29 3.020E-04.06730.080 2685.58900.75-.005171       4 2 2 03       1 1 1 01                    R 39e     3666632429 9 9 711    81.0   79.0
 21 4625.726644 1.392E-30 3.798E-04.05980.066 3278.27570.68-.006466       3 3 3 03       0 2 2 01                    R 70e     3655532429 9 9 711   143.0  141.0
 21 4625.767232 2.610E-28 1.456E-03.07300.098 2210.67790.70-.004669       3 1 1 14       1 1 1 01                    R 18f     3666632429 9 9 711    39.0   37.0
 21 4626.072441 4.858E-29 4.739E-03.07400.100 2777.09400.70-.004478       4 0 0 15       2 0 0 02                    R 16e     3666632429 9 9 711    35.0   33.0
 21 4626.123302 2.587E-28 1.404E-04.06370.070 1957.35410.72-.005993       3 2 2 03       0 1 1 01                    R 57e     3655532429 9 9 711   117.0  115.0
 21 4626.138161 2.462E-28 1.402E-03.07250.097 2225.19330.71-.004760       3 1 1 14       1 1 1 01                    R 19e     3366632430 9 9 711    41.0   39.0
 21 4626.268892 5.532E-30 8.485E-06.06660.077 2110.09010.74-.005150       4 1 1 03       0 2 2 01                    P 44e     3665632029 9 9 711    87.0   89.0
 21 4626.346858 1.705E-28 1.741E-04.06290.069 2097.54970.71-.006110       3 2 2 03       0 1 1 01                    R 60f     3655532429 9 9 711   123.0  121.0
 21 4626.355537 2.593E-30 2.331E-05.06990.091 2371.93370.73-.004684       5 0 0 03       1 1 1 01                    P 27e     3666632429 9 9 711    53.0   55.0
 21 4626.427473 8.062E-30 3.260E-04.06680.078 2783.21020.75-.005324       4 2 2 03       1 1 1 01                    R 42f     3665632429 9 9 711    87.0   85.0
 21 4626.555941 1.096E-30 3.863E-04.05950.066 3333.72720.68-.006499       3 3 3 03       0 2 2 01                    R 71f     3655532429 9 9 711   145.0  143.0
 21 4626.780463 3.245E-28 6.358E-05.07300.098 1521.61540.70-.003816       4 1 1 03       1 0 0 01                    R 18e     3666632429 9 9 711    39.0   37.0
 21 4626.833749 8.386E-30 8.983E-03.06730.080 3437.46940.75-.006136       4 0 0 14       2 0 0 01                    P 40e     3666632429 9 9 711    79.0   81.0
 21 4626.884714 3.323E-30 8.060E-06.06610.075 2218.02930.74-.005234       4 1 1 03       0 2 2 01                    P 47f     3665632029 9 9 711    93.0   95.0
 21 4626.975709 3.356E-26 9.972E-05.06610.075  843.03010.74-.005518       3 1 1 03       0 0 0 01                    R 46e     3665632429 9 9 711    95.0   93.0
 21 4627.039341 1.007E-30 5.031E-02.06590.075 4265.89070.74-.006426       2 5 5 13       0 5 5 01                    P 48f     3665632429 9 9 711    95.0   97.0
 21 4627.121868 2.072E-29 4.436E-03.06080.066 3216.43970.69-.007113       3 0 0 14       1 0 0 01                    P 68e     3655532429 9 9 711   135.0  137.0
 21 4627.149905 1.278E-28 4.979E-06.06710.080 1339.65920.75-.005067       4 0 0 03       0 1 1 01                    P 41e     3665632429 9 9 711    81.0   83.0
 21 4627.220683 9.605E-30 3.364E-04.06700.079 2748.76860.75-.005274       4 2 2 03       1 1 1 01                    R 41e     3665632429 9 9 711    85.0   83.0
 21 4627.238238 2.492E-28 1.463E-03.07200.096 2241.19470.71-.004849       3 1 1 14       1 1 1 01                    R 20f     3666632429 9 9 711    43.0   41.0
 21 4627.534026 2.320E-28 1.407E-03.07160.095 2257.19830.71-.004935       3 1 1 14       1 1 1 01                    R 21e     3366632430 9 9 711    45.0   43.0
 21 4627.619009 1.066E-30 7.772E-06.06850.086 2370.69800.74-.004845       5 0 0 04       1 1 1 02                    P 33e     3666632029 9 9 711    65.0   67.0
 21 4627.625435 4.777E-29 4.778E-03.07300.098 2804.35750.70-.004669       4 0 0 15       2 0 0 02                    R 18e     3666632429 9 9 711    39.0   37.0
 21 4627.857009 1.836E-28 1.502E-04.06320.069 2048.54690.72-.006071       3 2 2 03       0 1 1 01                    R 59e     3655532429 9 9 711   121.0  119.0
 21 4627.896727 6.647E-30 3.579E-04.06650.077 2851.22260.74-.005423       4 2 2 03       1 1 1 01                    R 44f     3665632429 9 9 711    91.0   89.0
 21 4627.922917 1.184E-28 1.868E-04.06230.068 2193.54520.71-.006185       3 2 2 03       0 1 1 01                    R 62f     3655532429 9 9 711   127.0  125.0
 21 4628.036817 1.159E-30 4.925E-02.06610.075 4228.15220.74-.006390       2 5 5 13       0 5 5 01                    P 47e     3665632429 9 9 711    93.0   95.0
 21 4628.053989 2.512E-30 1.999E-05.07050.093 2330.56900.72-.004631       5 0 0 03       1 1 1 01                    P 25e     3666632429 9 9 711    49.0   51.0
 21 4628.251690 6.585E-30 7.612E-06.06700.079 2042.03120.75-.005094       4 1 1 03       0 2 2 01                    P 42e     3665632029 9 9 711    83.0   85.0
 21 4628.255349 3.632E-28 7.487E-05.07200.096 1552.04330.71-.003974       4 1 1 03       1 0 0 01                    R 20e     3666632429 9 9 711    43.0   41.0
 21 4628.453850 2.647E-26 1.082E-04.06570.074  917.05730.74-.005610       3 1 1 03       0 0 0 01                    R 48e     3665632429 9 9 711    99.0   97.0
 21 4628.590498 4.141E-30 7.375E-06.06650.077 2145.29030.74-.005178       4 1 1 03       0 2 2 01                    P 45f     3665632029 9 9 711    89.0   91.0
 21 4628.698805 2.322E-28 1.470E-03.07120.095 2274.83980.72-.005019       3 1 1 14       1 1 1 01                    R 22f     3666632429 9 9 711    47.0   45.0
 21 4628.835096 8.097E-30 3.740E-04.06660.077 2815.06110.74-.005374       4 2 2 03       1 1 1 01                    R 43e     3665632429 9 9 711    89.0   87.0
 21 4628.913561 2.211E-28 1.462E-03.07090.094 2292.32370.72-.005102       3 1 1 14       1 1 1 01                    R 23e     3666632429 9 9 711    49.0   47.0
 21 4628.940625 1.079E-29 9.030E-03.06760.082 3375.80130.75-.006063       4 0 0 14       2 0 0 01                    P 38e     3666632429 9 9 711    75.0   77.0
 21 4628.967308 1.102E-30 2.244E-01.06750.081 4511.58780.75-.006100       3 4 4 14       1 4 4 02                    P 39f     3666632429 9 9 711    77.0   79.0
 21 4629.004669 1.488E-28 4.489E-06.06750.081 1276.44760.75-.005011       4 0 0 03       0 1 1 01                    P 39e     3666632429 9 9 711    77.0   79.0
 21 4629.029743 1.327E-30 4.818E-02.06630.076 4191.19740.74-.006354       2 5 5 13       0 5 5 01                    P 46f     3665632429 9 9 711    91.0   93.0
 21 4629.176223 4.577E-29 4.816E-03.07200.096 2834.73540.71-.004849       4 0 0 15       2 0 0 02                    R 20e     3666632429 9 9 711    43.0   41.0
 21 4629.221622 3.329E-29 4.412E-03.06140.067 3111.36830.70-.007047       3 0 0 14       1 0 0 01                    P 66e     3655532429 9 9 711   131.0  133.0
 21 4629.359907 5.373E-30 3.918E-04.06610.075 2922.35420.74-.005518       4 2 2 03       1 1 1 01                    R 46f     3665632429 9 9 711    95.0   93.0
 21 4629.474879 1.184E-30 7.193E-06.06890.088 2319.94210.74-.004791       5 0 0 04       1 1 1 02                    P 31e     3666632029 9 9 711    61.0   63.0
 21 4629.496533 8.071E-29 2.000E-04.06170.067 2292.64530.70-.006258       3 2 2 03       0 1 1 01                    R 64f     3655532429 9 9 711   131.0  129.0
 21 4629.516419 1.178E-30 1.376E-06.05880.065 2161.60910.67-.006072       2 3 3 02       0 0 0 01                    P 74e     3655532429 9 9 711   147.0  149.0
 21 4629.593465 1.280E-28 1.605E-04.06260.068 2142.84200.71-.006147       3 2 2 03       0 1 1 01                    R 61e     3655532429 9 9 711   125.0  123.0
 21 4629.721394 3.925E-28 8.719E-05.07120.095 1585.59040.72-.004124       4 1 1 03       1 0 0 01                    R 22e     3666632429 9 9 711    47.0   45.0
 21 4629.742746 2.353E-30 1.695E-05.07120.095 2292.32370.72-.004578       5 0 0 03       1 1 1 01                    P 23e     3666632429 9 9 711    45.0   47.0
 21 4629.892072 1.249E-30 2.251E-01.06760.082 4480.94170.75-.006063       3 4 4 14       1 4 4 02                    P 38e     3666632429 9 9 711    75.0   77.0
 21 4629.926741 2.048E-26 1.172E-04.06530.073  994.19130.74-.005700       3 1 1 03       0 0 0 01                    R 50e     3655532429 9 9 711   103.0  101.0
 21 4630.018052 1.512E-30 4.710E-02.06650.077 4155.02630.74-.006318       2 5 5 13       0 5 5 01                    P 45e     3665632429 9 9 711    89.0   91.0
 21 4630.148600 2.042E-28 1.425E-03.07050.093 2311.61260.72-.005182       3 1 1 14       1 1 1 01                    R 24f     3366632430 9 9 711    51.0   49.0
 21 4630.215432 7.695E-30 6.822E-06.06730.080 1977.09380.75-.005039       4 1 1 03       0 2 2 01                    P 40e     3666632029 9 9 711    79.0   81.0
 21 4630.276550 1.990E-28 1.466E-03.07020.092 2330.56900.73-.005261       3 1 1 14       1 1 1 01                    R 25e     3666632429 9 9 711    53.0   51.0
 21 4630.290802 5.064E-30 6.737E-06.06680.078 2075.67110.75-.005122       4 1 1 03       0 2 2 01                    P 43f     3665632029 9 9 711    85.0   87.0
 21 4630.447953 6.698E-30 4.152E-04.06630.076 2884.46540.74-.005471       4 2 2 03       1 1 1 01                    R 45e     3665632429 9 9 711    93.0   91.0
 21 4630.531644 1.665E-30 1.147E-06.05950.066 2047.30810.68-.006021       2 3 3 02       0 0 0 01                    P 72e     3655532429 9 9 711   143.0  145.0
 21 4630.724323 4.282E-29 4.854E-03.07120.095 2868.22700.72-.005019       4 0 0 15       2 0 0 02                    R 22e     3666632429 9 9 711    47.0   45.0
 21 4630.813271 1.408E-30 2.256E-01.06780.083 4451.07960.74-.006026       3 4 4 14       1 4 4 02                    P 37f     3666632429 9 9 711    73.0   75.0
 21 4630.816799 4.260E-30 4.279E-04.06570.074 2996.60390.74-.005610       4 2 2 03       1 1 1 01                    R 48f     3665632429 9 9 711    99.0   97.0
 21 4630.845605 1.700E-28 4.042E-06.06780.083 1216.35100.74-.004955       4 0 0 03       0 1 1 01                    P 37e     3666632429 9 9 711    73.0   75.0
 21 4631.001826 1.713E-30 4.598E-02.06660.077 4119.63920.74-.006282       2 5 5 13       0 5 5 01                    P 44f     3665632429 9 9 711    87.0   89.0
 21 4631.014965 1.363E-29 9.073E-03.06800.084 3317.25120.74-.005990       4 0 0 14       2 0 0 01                    P 36e     3666632429 9 9 711    71.0   73.0
 21 4631.067490 5.410E-29 2.139E-04.06110.067 2394.84820.70-.006329       3 2 2 03       0 1 1 01                    R 66f     3655532429 9 9 711   135.0  133.0
 21 4631.178482 4.107E-28 1.005E-04.07050.093 1622.25620.72-.004266       4 1 1 03       1 0 0 01                    R 24e     3666632429 9 9 711    51.0   49.0
 21 4631.294476 5.261E-29 4.385E-03.06210.068 3009.39450.71-.006981       3 0 0 14       1 0 0 01                    P 64e     3655532429 9 9 711   127.0  129.0
 21 4631.311861 1.291E-30 6.664E-06.06940.089 2272.30520.73-.004737       5 0 0 04       1 1 1 02                    P 29e     3666632029 9 9 711    57.0   59.0
 21 4631.332265 8.772E-29 1.712E-04.06210.068 2240.23750.71-.006222       3 2 2 03       0 1 1 01                    R 63e     3655532429 9 9 711   129.0  127.0
 21 4631.394189 1.556E-26 1.267E-04.06490.072 1074.43060.73-.005787       3 1 1 03       0 0 0 01                    R 52e     3655532429 9 9 711   107.0  105.0
 21 4631.559677 2.306E-30 9.525E-07.06020.066 1936.09530.69-.005969       2 3 3 02       0 0 0 01                    P 70e     3655532429 9 9 711   139.0  141.0
