 11 4592.293771 2.436E-28 6.605E-05.07140.281 1813.22340.69-.001580          0 0 1          0 0 0 11  9  3       11  3  8      434233807260713049    69.0   69.0
 11 4592.519902 1.873E-30 8.751E-03.08890.391 3626.92210.730.000320          0 5 0          0 2 0  4  3  2        5  2  3      332230807294713152    27.0   33.0
 11 4592.588298 8.010E-30 5.056E-06.09700.456 1742.30560.73-.002860          0 4 0          0 1 0  3  1  2        2  2  1      434223807294713152    21.0   15.0
 11 4592.756474 3.563E-30 1.324E-09.09400.434  212.15640.730.000000          0 3 0          0 0 0  3  0  3        3  2  1     q4222308079917122 0    21.0   21.0
 11 4592.876088 3.221E-30 1.858E-04.06640.281 2915.87430.640.000620          0 1 1          0 1 0 11  6  6       11  0 11      432230807294713152    69.0   69.0
 11 4593.061549 1.170E-30 5.646E-03.06960.352 3738.60910.58-.000980          0 5 0          0 2 0  7  1  6        7  0  7      332230807294713152    45.0   45.0
 11 4593.482378 4.144E-29 1.747E-05.05610.281 1695.06860.600.002180          0 2 0          0 0 0 12  8  4       11  3  9      434233807260713049    25.0   23.0
 11 4594.235010 3.291E-27 1.111E-02.05610.265 2105.86790.540.006280          0 3 0          0 0 0 11  4  8       12  3  9      464323803360713049    23.0   25.0
 11 4594.402453 1.936E-28 9.045E-04.06490.265 2205.65280.61-.005860          0 0 1          0 0 0 13  8  5       12  4  8      434233807260713049    27.0   25.0
 11 4594.464651 3.346E-28 4.163E-02.05460.235 2880.83420.520.001340          1 1 0          0 0 0 13  3 11       14  4 10      434223807294713152    27.0   29.0
 11 4594.600240 1.675E-28 1.181E-02.06380.250 2748.09960.62-.040000          1 1 0          0 0 0 12  3  9       13  6  8      434233807294713152    25.0   27.0
 11 4594.640295 4.498E-28 3.001E-01.01880.195 3291.15030.14-.011050          0 0 1          0 0 0 18  4 15       17  2 16      334223807260713049    37.0   35.0
 11 4594.776807 1.353E-27 3.009E-01.01870.195 3291.14850.13-.012520          0 0 1          0 0 0 18  3 15       17  1 16      434223807260713049   111.0  105.0
 11 4594.924003 2.865E-24 3.186E-03.09710.428  142.27850.74-.006750          0 3 0          0 0 0  2  0  2        3  1  3      457520303367623036     5.0    7.0
 11 4594.946133 5.380E-28 4.831E-05.06430.315 1340.88490.64-.008770          0 0 1          0 0 0 10  8  3        9  4  6      434223807260713049    21.0   19.0
 11 4594.998181 7.585E-29 2.662E-01.03600.208 3822.24590.35-.032260          0 1 1          0 0 0 15  4 12       16  6 11      434233807294713152    93.0   99.0
 11 4595.282362 1.159E-24 4.108E-03.08100.371  542.90580.64-.001000          0 3 0          0 0 0  5  2  4        6  1  5      458621303377713038    11.0   13.0
 11 4595.365452 9.003E-29 1.697E-05.07890.352 1394.81420.71-.005610          0 1 1          0 0 0  6  3  4        7  7  1      434243807294713152    13.0   15.0
 11 4595.488572 1.770E-30 2.986E-01.04290.265 4557.54630.42-.004210          0 2 1          0 1 0 11  6  6       12  8  5      432230807294713152    69.0   75.0
 11 4595.499900 1.190E-30 5.681E-03.07090.371 3736.17070.58-.005040          0 5 0          0 2 0  7  1  6        6  2  5      332230807294713152    45.0   39.0
 11 4595.567999 1.267E-29 5.832E-06.09850.456 1677.06140.74-.001310          0 4 0          0 1 0  3  0  3        2  1  2      432230807294713152    21.0   15.0
 11 4595.779623 6.923E-28 3.778E-06.07530.333  744.06370.68-.000110          0 0 1          0 0 0  9  6  3        8  0  8      534223807260713049    19.0   17.0
 11 4596.153588 4.847E-27 2.626E-04.05240.315 1216.23130.48-.010390          0 3 0          0 0 0  9  2  8        9  3  7      444323803360713049    19.0   19.0
 11 4596.308592 9.040E-29 7.849E-07.07410.352  816.69420.64-.006000          0 3 0          0 0 0  8  0  8        7  3  5      484243803360713049    17.0   15.0
 11 4596.352857 1.025E-29 9.173E-04.03770.221 3080.17870.420.011400          0 2 0          0 0 0 16  8  9       15  3 12      432230807260713049    99.0   93.0
 11 4596.698412 2.966E-30 1.162E-08.09940.456   70.09080.740.000000          0 3 0          0 0 0  0  0  0        2  0  2     q4222308079917122 0     1.0    5.0
 11 4596.826648 5.272E-25 3.104E-04.08900.391  399.45750.71-.001000          0 3 0          0 0 0  5  0  5        5  1  4      447620303377713038    33.0   33.0
 11 4597.071879 1.218E-30 6.371E-03.05540.183 3940.58680.610.008500          0 0 1          0 0 0 18  7 11       18  3 16      432230807260713049   111.0  111.0
 11 4597.185022 1.606E-28 2.393E-02.04180.250 3127.86190.49-.010500          0 3 0          0 0 0 12  7  6       13  8  5      484233803360713049    75.0   81.0
 11 4597.320674 5.295E-29 2.366E-02.04060.250 3127.80540.48-.010410          0 3 0          0 0 0 12  7  5       13  8  6      384233803360713049    25.0   27.0
 11 4598.043178 1.043E-30 2.552E-02.04750.333 3894.79890.390.000630          0 5 0          0 2 0  9  1  9        8  0  8      332230807294713152    19.0   17.0
 11 4598.541460 6.907E-30 1.059E-05.06000.265 1960.20740.660.003120          0 2 0          0 0 0 12  9  3       12  2 10      332230807260713049    25.0   25.0
 11 4598.709838 3.825E-24 4.485E-03.09300.412  222.05280.71-.002000          0 3 0          0 0 0  3  1  3        4  0  4      458420803377713038     7.0    9.0
 11 4598.816346 1.979E-29 5.306E-05.03990.221 2358.30160.480.003010          0 2 0          0 0 0 16  5 12       15  0 15      434233807260713049    99.0   93.0
 11 4599.100637 2.203E-30 1.280E-06.07530.298 1724.70540.69-.019290          1 1 0          0 0 0 10  0 10       10  5  5      432230807294713152    21.0   21.0
 11 4599.631392 2.235E-26 3.770E-04.06250.315 1201.92150.560.003560          0 3 0          0 0 0  9  1  8        9  2  7      444323803360713049    57.0   57.0
 11 4599.987765 5.391E-28 3.862E-03.05980.250 2533.79320.570.002820          0 0 1          0 0 0 14  8  6       13  4  9      434223807260713049    87.0   81.0
 11 4600.041399 9.725E-28 2.104E-03.10430.504 1594.74620.750.006370          0 4 0          0 1 0  1  1  1        0  0  0      434223807294713152     3.0    1.0
 11 4600.110851 1.079E-24 4.111E-03.04900.391  742.07630.65-.014500          0 3 0          0 0 0  4  4  1        5  5  0      456521303333712754    27.0   33.0
 11 4600.120073 4.595E-30 1.108E-01.06110.250 4174.03860.56-.005000          1 2 0          0 1 0 12  3 10       13  4  9      432230807294713152    75.0   81.0
 11 4600.122566 3.597E-25 4.111E-03.04900.391  742.07300.69-.013500          0 3 0          0 0 0  4  4  0        5  5  1      454223303333712754     9.0   11.0
 11 4600.199637 2.767E-30 5.209E-07.06960.298 1718.71880.73-.003820          0 2 0          0 0 0 10 10  1       10  5  6      432230807260713049    63.0   63.0
 11 4600.344486 2.015E-30 7.436E-03.09350.434 3299.99100.720.003410          0 5 0          0 2 0  3  2  2        3  1  3      332230807294713152     7.0    7.0
 11 4600.433066 3.496E-30 3.754E-08.07610.333  882.89030.710.002450          0 2 0          0 0 0  9  8  2        8  1  7      432230807260713049    19.0   17.0
 11 4600.757319 2.059E-29 1.203E-03.04860.235 2739.42860.52-.000490          0 0 1          0 0 0 14  9  6       14  3 11      434233807260713049    29.0   29.0
 11 4600.906234 6.286E-30 8.592E-02.02730.250 3831.17910.30-.005590          0 1 1          0 0 0 12  9  4       13 11  3      432230807294713152    25.0   27.0
 11 4600.906632 1.886E-29 8.593E-02.02730.250 3831.17910.30-.005590          0 1 1          0 0 0 12  9  3       13 11  2      434233807294713152    75.0   81.0
 11 4601.001617 2.175E-29 2.910E-01.04560.250 4052.81090.44-.002700          0 2 1          0 1 0 12  1 11       13  3 10      434233807294713152    75.0   81.0
 11 4601.051363 1.001E-28 1.504E-02.05860.298 3072.72630.53-.019540          1 2 0          0 1 0  9  0  9       10  3  8      434233807294713152    57.0   63.0
 11 4601.174349 5.422E-29 1.273E-05.07690.298 1538.14950.72-.002870          0 0 1          0 0 0 10  9  2       10  3  7      434233807260713049    21.0   21.0
 11 4601.768085 4.865E-25 2.167E-04.09300.412  300.36230.73-.006500          0 3 0          0 0 0  4  1  4        4  2  3      435620303333712754    27.0   27.0
 11 4601.833263 9.976E-27 1.099E-01.03000.208 2660.94480.41-.010510          0 0 1          0 0 0 17  3 15       16  1 16      434323807233712749   105.0   99.0
 11 4601.852061 3.323E-27 1.099E-01.03000.208 2660.94600.41-.010520          0 0 1          0 0 0 17  2 15       16  0 16      434223807233712749    35.0   33.0
 11 4602.026808 3.677E-27 1.174E-02.04300.298 2054.36870.48-.005670          0 3 0          0 0 0  9  6  4       10  7  3      464223803360713049    19.0   21.0
 11 4602.084923 5.209E-30 1.489E-05.07040.221 2358.30160.68-.004470          1 0 0          0 0 0 15  5 10       15  0 15      432230807360713049    93.0   93.0
 11 4602.140910 1.976E-29 1.199E-06.07550.352 1216.18980.700.002460          0 3 0          0 0 0  8  3  5        7  6  2      484233803360713049    17.0   15.0
 11 4602.152538 1.077E-26 1.146E-02.03950.298 2054.34520.45-.005210          0 3 0          0 0 0  9  6  3       10  7  4      464323803333712749    57.0   63.0
 11 4602.670295 5.190E-29 2.205E-05.06690.333 1590.69070.64-.002970          1 1 0          0 0 0  7  4  4        8  7  1      434243807294713152    15.0   17.0
 11 4602.674338 6.449E-28 9.131E-05.07250.333 1590.69010.690.000750          1 1 0          0 0 0  7  4  3        8  7  2      434223807294713152    45.0   51.0
 11 4602.813398 1.736E-30 2.361E-06.06320.281 2144.04630.63-.029590          1 1 0          0 0 0 11  1 10       11  6  5      432230807294713152    69.0   69.0
 11 4602.953744 7.756E-29 5.938E-05.05760.235 2073.51560.610.000630          1 0 0          0 0 0 14  6  9       14  1 14      434233807360713049    87.0   87.0
 11 4602.997255 7.510E-27 4.527E-03.09650.434 1731.89660.710.001630          0 4 0          0 1 0  3  1  2        3  0  3      434323807233712754    21.0   21.0
 11 4603.218932 2.833E-30 4.372E-01.05830.195 4612.79220.560.014190          0 1 1          0 0 0 16  6 10       17  8  9      432230807294713152    99.0  105.0
 11 4603.283890 4.645E-27 1.894E-04.07500.315 1360.23530.55-.010760          1 1 0          0 0 0  8  1  8        9  4  5      434323807233712754    51.0   57.0
 11 4603.397377 4.724E-29 5.541E-03.08400.315 2998.76630.71-.014570          0 2 1          0 1 0  8  0  8        9  4  5      434233807294713152    51.0   57.0
 11 4603.628316 1.246E-30 2.356E-06.06460.281 1985.78490.70-.005410          0 2 0          0 0 0 11 10  2       11  5  7      432230807260713049    23.0   23.0
 11 4604.071914 1.849E-29 4.636E-06.06640.281 1813.22340.640.003490          1 0 0          0 0 0 12  8  5       11  3  8      434233807360713049    75.0   69.0
 11 4604.306426 7.216E-29 1.262E-06.07600.333  982.91170.660.001550          0 3 0          0 0 0  9  1  9        8  2  6      484233803360713049    19.0   17.0
 11 4604.322098 8.515E-30 4.669E-04.06020.298 2904.42830.580.003300          0 1 1          0 1 0 11  6  6       10  2  9      432230807294713152    69.0   63.0
 11 4605.117180 7.618E-28 2.460E-02.04940.250 2586.52970.48-.040000          1 1 0          0 0 0 12  2 10       13  5  9      434223807294713152    25.0   27.0
 11 4605.135607 1.227E-28 8.236E-06.06390.281 1524.84790.66-.001610          1 0 0          0 0 0 11  8  3       11  1 10      434233807360713049    69.0   69.0
 11 4605.313802 2.559E-30 1.673E-02.07980.371 3736.17070.680.006270          0 5 0          0 2 0  5  3  2        6  2  5      332230807294713152    33.0   39.0
 11 4606.295370 8.686E-29 1.072E-05.05940.315 1631.38300.60-.011740          0 3 0          0 0 0 10  3  8        9  6  3      484233803360713049    63.0   57.0
 11 4606.338545 4.052E-28 1.718E-04.04630.281 1695.06860.47-.009210          0 0 1          0 0 0 12  7  6       11  3  9      434223807233712754    25.0   23.0
 11 4606.374840 3.923E-29 3.381E-01.03740.208 4006.07320.36-.030350          0 1 1          0 0 0 15  5 11       16  7 10      434233807294713152    93.0   99.0
 11 4606.436455 5.934E-27 1.402E-04.06400.281 1327.11000.47-.007000          0 0 1          0 0 0 12  4  8       11  0 11      534323807233712754    75.0   69.0
 11 4606.453730 2.347E-28 1.808E-01.03570.221 3269.53880.35-.029480          0 1 1          0 0 0 14  3 12       15  5 11      434233807294713152    29.0   31.0
 11 4606.523393 8.336E-29 1.037E-07.09450.434  285.21930.73-.005670          0 3 0          0 0 0  4  0  4        3  3  1      484233803360713049     9.0    7.0
 11 4606.998891 2.736E-29 1.322E-03.06570.208 2952.39370.680.003810          0 0 1          0 0 0 16  6 10       16  2 15      434233807260713049    99.0   99.0
 11 4607.081265 1.573E-29 6.435E-07.09060.371 1045.05830.73-.012090          0 1 1          0 0 0  5  0  5        6  6  0      434243807294713152    11.0   13.0
 11 4607.367622 2.105E-28 5.409E-06.06770.281 1327.11000.67-.001240          1 0 0          0 0 0 11  7  4       11  0 11      434233807360713049    69.0   69.0
 11 4607.476398 3.633E-28 2.295E-05.08360.352 1394.81420.74-.001820          0 1 1          0 0 0  6  3  3        7  7  0      434223807294713152    39.0   45.0
 11 4607.575161 2.534E-30 6.016E-06.06040.265 2275.37290.67-.005090          0 2 0          0 0 0 12 10  3       12  5  8      432230807260713049    75.0   75.0
 11 4608.153740 4.017E-26 2.935E-04.06340.333 1006.11590.53-.014000          0 3 0          0 0 0  8  2  7        8  3  6      443420303333712754    51.0   51.0
 11 4608.207092 6.293E-27 3.926E-02.03090.250 2248.06450.37-.016000          0 1 1          0 0 0 12  1 12       13  3 11      434323807233712754    25.0   27.0
 11 4608.486221 2.995E-29 2.092E-02.07100.298 3162.25890.640.000110          0 4 0          0 1 0  9  4  6       10  3  7      434233807294713152    19.0   21.0
 11 4608.638371 1.363E-27 2.532E-04.04200.281 1525.13600.47-.012190          0 0 1          0 0 0 12  6  7       11  2 10      434223807233712754    25.0   23.0
 11 4608.722172 3.598E-30 1.013E-07.07390.281 1327.11000.71-.002500          0 0 1          0 0 0 10  8  2       11  0 11      432230807260713049    63.0   69.0
 11 4608.944331 1.114E-30 2.565E-06.05740.235 2073.51550.650.004840          0 2 0          0 0 0 14  7  7       14  0 14      332230807260713049    29.0   29.0
 11 4609.089639 2.842E-30 3.566E-06.06790.281 2144.04630.67-.019940          1 1 0          0 0 0 12  1 12       11  6  5      432230807294713152    75.0   69.0
 11 4609.276431 1.036E-28 1.130E-02.05550.235 2880.83420.540.008130          0 0 1          0 0 0 15  8  7       14  4 10      434233807260713049    31.0   29.0
 11 4609.356609 4.720E-27 1.023E-01.03420.235 2746.02350.33-.023640          0 1 1          0 0 0 13  2 12       14  4 11      434223807294713152    81.0   87.0
 11 4609.392451 1.918E-26 3.968E-02.03300.250 2246.88480.37-.004000          0 1 1          0 0 0 12  0 12       13  2 11      464323807233712754    75.0   81.0
 11 4609.437272 2.507E-25 6.653E-03.04330.352 1216.19450.59-.007000          0 3 0          0 0 0  6  5  2        7  6  1      454223803333712754    39.0   45.0
 11 4609.458705 8.351E-26 6.649E-03.04330.352 1216.18980.59-.007000          0 3 0          0 0 0  6  5  1        7  6  2      454323803333712754    13.0   15.0
 11 4610.635290 1.043E-30 7.621E-07.06620.250 1806.67150.69-.002260          1 0 0          0 0 0 12  8  4       13  1 13      432230807360713049    25.0   27.0
 11 4610.703885 1.992E-30 1.581E-05.05210.235 2327.88370.630.003980          0 2 0          0 0 0 14  8  6       14  1 13      332230807260713049    29.0   29.0
 11 4610.842377 2.106E-30 8.679E-03.02430.172 3675.11230.32-.009730          0 0 1          0 0 0 19  3 16       19  1 19      332230807260713049    39.0   39.0
 11 4610.902705 6.333E-30 8.699E-03.02470.172 3675.11230.33-.009210          0 0 1          0 0 0 19  4 16       19  0 19      432230807260713049   117.0  117.0
 11 4611.083473 6.108E-24 2.801E-03.09920.477   79.49640.70-.006200          0 3 0          0 0 0  1  0  1        2  1  2      456420803333622754     9.0   15.0
 11 4611.678415 5.609E-28 6.658E-03.08610.371 2211.19050.710.000160          0 4 0          0 1 0  5  3  3        6  2  4      434223807294713152    11.0   13.0
 11 4611.738209 1.642E-29 1.843E-06.06640.333 1590.69010.670.004580          0 3 0          0 0 0  9  4  5        8  7  2      484233803360713049    57.0   51.0
